Date,Returns,w_SP500,w_c1,w_c2,w_c3,w_c4,w_RFR
2023-10-25,0.00020551981927807716,0.0,0.0,0.0,0.0,0.0,1.0
2023-10-26,0.0002049544651852031,0.0,0.0,0.0,0.0,0.0,1.0
2023-10-27,0.0002051429254619208,0.0,0.0,0.0,0.0,0.0,1.0
2023-10-30,0.00020544444336656476,0.0,0.0,0.0,0.0,0.0,1.0
2023-10-31,0.00020570825281929217,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-01,0.0002049544651852031,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-02,0.00020382351631442752,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-03,0.00020318250278150707,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-06,0.00020344646201841954,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-07,0.0002039366256463282,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-08,0.00020374810830925405,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-09,0.00020355958205331426,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-10,0.0002030693720416199,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-13,0.00020344646201841954,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-14,0.00020318250278150707,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-15,0.00020325792149056277,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-16,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-17,0.00020242823717464553,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-20,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-21,0.00020325792149056277,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-22,0.0002036349936260784,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-24,0.00020318250278150707,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-27,0.00020337104687762064,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-28,0.00020344646201841954,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-29,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-30,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-01,0.0002017492760391093,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-04,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-05,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-06,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-07,0.00020242823717464553,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-08,0.00020242823717464553,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-11,0.00020242823717464553,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-12,0.00020299394976408536,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-13,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-14,0.0002017492760391093,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-15,0.00020212649095197044,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-18,0.00020212649095197044,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-19,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-20,0.00020231508501877826,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-21,0.00020156065519150168,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-22,0.00020148520435259165,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-26,0.0002012965710045389,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-27,0.00020250367016028115,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-28,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-29,0.00020042874257408805,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-02,0.0002016738287715647,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-03,0.00020250367016028115,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-04,0.0002022396484631095,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-05,0.0002019378879589695,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-08,0.0002019378879589695,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-09,0.00020231508501877826,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-10,0.00020212649095197044,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-11,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-12,0.00020110792872651828,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-16,0.0002012965710045389,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-17,0.0002017492760391093,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-18,0.00020118338670926939,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-19,0.00020110792872651828,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-22,0.00020118338670926939,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-23,0.00020156065519150168,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-24,0.00020156065519150168,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-25,0.0002009947390730904,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-26,0.00020118338670926939,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-29,0.00020118338670926939,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-30,0.0002012965710045389,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-31,0.00020073061737790887,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-01,0.00020118338670926939,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-02,0.00020156065519150168,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-05,0.0002022396484631095,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-06,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-07,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-08,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-09,0.0002019378879589695,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-12,0.0002022396484631095,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-13,0.00020242823717464553,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-14,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-15,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-16,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-20,0.0002016738287715647,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-21,0.00020250367016028115,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-22,0.00020242823717464553,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-23,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-26,0.0002030693720416199,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-27,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-28,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-29,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-01,0.0002017492760391093,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-04,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-05,0.00020212649095197044,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-06,0.00020231508501877826,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-07,0.0002022396484631095,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-08,0.0002022396484631095,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-11,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-12,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-13,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-14,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-15,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-18,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-19,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-20,0.0002022396484631095,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-21,0.0002022396484631095,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-22,0.0002019378879589695,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-25,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-26,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-27,0.0002017492760391093,0.0,0.0,0.0,0.0,0.0,1.0
2024-03-28,0.0002012965710045389,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-01,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-02,0.0002016738287715647,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-03,0.00020156065519150168,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-04,0.0002012965710045389,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-05,0.0002017492760391093,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-08,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-09,0.0002019378879589695,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-10,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-11,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-12,0.00020231508501877826,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-15,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-16,0.00020242823717464553,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-17,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-18,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-19,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-22,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-23,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-24,0.00020325792149056277,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-25,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-26,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-29,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2024-04-30,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-01,0.0002030693720416199,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-02,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-03,0.00020250367016028115,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-06,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-07,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-08,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-09,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-10,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-13,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-14,0.00020250367016028115,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-15,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-16,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-17,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-20,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-21,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-22,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-23,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-24,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-28,0.00020299394976408536,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-29,0.0002030693720416199,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-30,0.00020299394976408536,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-31,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-03,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-04,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-05,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-06,0.00020242823717464553,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-07,0.00020261681696132072,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-10,0.00020242823717464553,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-11,0.0002028808136709248,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-12,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-13,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-14,0.00020269224637736727,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-17,0.0002028053878242453,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-18,0.00020250367016028115,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-20,0.00020212649095197044,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-21,0.0002017492760391093,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-24,0.00020156065519150168,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-25,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-26,0.00020231508501877826,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-27,0.00020205105082604646,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-28,0.0002016738287715647,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-01,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-02,0.0002022396484631095,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-03,0.00020231508501877826,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-05,0.00020212649095197044,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-08,0.00020186244426234623,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-09,0.00020212649095197044,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-10,0.00020212649095197044,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-11,0.00020110792872651828,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-12,0.00020110792872651828,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-15,0.0002009192775180857,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-16,0.0002009192775180857,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-17,0.0002009947390730904,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-18,0.0002009192775180857,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-19,0.0002009192775180857,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-22,0.00020080608250583332,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-23,0.00020016458336002962,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-24,0.00020005136690737224,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-25,0.0001996739554988025,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-26,0.00019948523638935178,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-29,0.00019918326722279112,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-30,0.00019873027056305226,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-31,0.00019873027056305226,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-01,0.00019797516167474605,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-02,0.00019476435160048489,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-05,0.000195897874124773,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-06,0.0001966533767139289,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-07,0.0001966533767139289,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-08,0.000196766689748884,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-09,0.0001964645144947319,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-12,0.00019638896710083564,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-13,0.00019563341437467408,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-14,0.0001960112086449861,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-15,0.0001966533767139289,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-16,0.0001964645144947319,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-19,0.0001960112086449861,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-20,0.00019487771836379508,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-21,0.00019381950312591378,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-22,0.00019457539982736805,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-23,0.00019363050654397362,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-26,0.00019355490540129416,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-27,0.00019242071610792166,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-28,0.00019192913380927656,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-29,0.0001923072794214331,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-30,0.00019242071610792166,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-03,0.00019249633877160832,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-04,0.00019166441052775873,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-05,0.00019105926269502582,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-06,0.00019015136859912296,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-09,0.00018965950624849626,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-10,0.00018738858524280921,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-11,0.00018890267636906266,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-12,0.00018757787809842164,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-13,0.00018466177060716404,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-16,0.0001839797752907213,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-17,0.00018360083856183707,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-18,0.00017905078483382297,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-19,0.000178216044454782,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-20,0.00017639418552706232,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-23,0.0001747993753873356,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-24,0.0001744955296461015,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-25,0.00017419166073406878,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-26,0.00017346987918398504,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-27,0.00017400173089621163,0.0,0.0,0.0,0.0,0.0,1.0
2024-09-30,0.00017460947451408693,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-01,0.00017400173089621163,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-02,0.00017365983437334087,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-03,0.0001733559017238484,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-04,0.00017487533320270643,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-07,0.0001756348317316636,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-08,0.00017574874402637164,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-09,0.00017601452671756057,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-10,0.00017582468374710558,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-11,0.000175255100562266,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-14,0.00017536902371273477,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-15,0.000175255100562266,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-16,0.0001747993753873356,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-17,0.000175255100562266,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-18,0.00017517914998577133,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-21,0.00017536902371273477,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-22,0.00017468543594945096,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-23,0.00017487533320270643,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-24,0.00017419166073406878,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-25,0.00017506522140675607,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-28,0.00017400173089621163,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-29,0.00017392575642616315,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-30,0.00017327991493920614,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-31,0.00017210193444516797,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-01,0.0001708855892015304,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-04,0.0001715698290865042,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-05,0.00017175987487161315,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-06,0.0001720259237441013,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-07,0.00017164584848816666,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-08,0.00017175987487161315,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-11,0.00017145579726474125,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-12,0.00017175987487161315,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-13,0.00017050540515683998,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-14,0.0001702392547413556,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-15,0.00017061946417906704,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-18,0.0001709996373420175,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-19,0.00017118971032270558,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-20,0.00017126573697634484,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-21,0.00017137977423731243,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-22,0.00017145579726474125,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-25,0.0001710756676223113,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-26,0.00017069550171333603,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-27,0.0001703152995311541,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-29,0.0001698590090219998,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-02,0.00017012518483539019,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-03,0.00016925054038785525,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-04,0.00016879412793024962,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-05,0.00016822353883316765,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-06,0.00016689184644658184,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-09,0.0001668157362946232,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-10,0.00016651128114930636,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-11,0.00016536936713107409,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-12,0.00016415096471056323,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-13,0.00016396055567469148,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-16,0.0001643413646481573,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-17,0.0001647982873829168,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-18,0.00016449367804827197,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-19,0.00016403672038101114,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-20,0.00016384630588572868,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-23,0.00016384630588572868,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-24,0.00016327500779889093,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-26,0.00016384630588572868,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-27,0.00016243695574735817,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-30,0.00016258934195811925,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-31,0.0001635797103050063,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-02,0.0001635797103050063,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-03,0.00016300837399163548,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-06,0.00016289409689806966,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-07,0.00016338927396919445,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-08,0.00016346544959566778,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-10,0.0001637701375398759,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-13,0.00016396055567469148,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-14,0.0001637701375398759,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-15,0.00016346544959566778,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-16,0.00016308455690006163,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-17,0.00016300837399163548,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-21,0.00016316073835187517,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-22,0.00016384630588572868,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-23,0.0001637701375398759,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-24,0.00016346544959566778,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-27,0.000162817910348112,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-28,0.00016289409689806966,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-29,0.000162817910348112,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-30,0.00016258934195811925,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-31,0.000162817910348112,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-03,0.00016289409689806966,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-04,0.0001637701375398759,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-05,0.00016365588229105832,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-06,0.0001637701375398759,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-07,0.0001643413646481573,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-10,0.0001643413646481573,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-11,0.00016422712577734977,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-12,0.0001643413646481573,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-13,0.0001637701375398759,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-14,0.0001637701375398759,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-18,0.0001637701375398759,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-19,0.00016396055567469148,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-20,0.00016346544959566778,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-21,0.00016316073835187517,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-24,0.00016289409689806966,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-25,0.00016258934195811925,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-26,0.00016300837399163548,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-27,0.00016308455690006163,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-28,0.00016300837399163548,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-03,0.00016300837399163548,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-04,0.00016308455690006163,0.0,0.0,0.0,0.0,0.0,1.0
2025-03-05,0.00016346544959566778,0.0,0.0,0.0,0.0,0.0,1.0
